|0000|015|0|01012021|31012021|DISTRIBUIDORA CONEXAO LTDA|11215452000118||RN|202509051|2408102|1234567||A|1|
|0001|0|
|0005|CONEXAO DISTRIBUIDORA|59064901|BR 101 KM 01|01||CANDELARIA|84999998888||nfe@nfe.com.br|
|0100|SERGIO MEDEIROS|88855544441|000001||59300000|RUA DA MATRIZ|400|A|CENTRO|8411111111||conexaofiscal@gmail.com|2402006|
|0150|156|INDUSTRIA TAMBAQUI|1058|02423534000192||000461648|2605103||AVENIDA INOCNCIO LIMA|SN||CUSTODIA|
|C190|040|5152||18,9|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|170960|24210111215452000118550010001709601291566065|19012021|19012021|2015,46|0|||2015,46|0||||1566,31|281,94||||||||
|C110|118||
|C190|000|5152|18|1153,02|1153,02|207,55|0|0|0|0||
|C190|020|5152|18|619,89|413,29|74,39|0|0|206,6|0||
|C190|060|5409||242,55|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|170961|24210111215452000118550010001709611178152746|19012021|19012021|268,51|0|||268,51|0||||220|39,59||||||||
|C110|52||
|C190|000|5152|18|220|220|39,59|0|0|0|0||
|C190|060|5409||48,51|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|170963|24210111215452000118550010001709631766368647|19012021|19012021|53,11|0|||53,11|0||||42,55|7,66||||||||
|C110|119||
|C190|000|5152|18|21,42|21,42|3,86|0|0|0|0||
|C190|020|5152|18|31,69|21,13|3,8|0|0|10,56|0||
|C100|1|0|118394849|55|00|1|170964|24210111215452000118550010001709641494093071|19012021|20012021|10381,25|0|||10381,25|0||||8663|1559,33||||||||
|C110|118||
|C190|000|5152|18|6318,02|6318,02|1137,24|0|0|0|0||
|C190|020|5152|18|3517,29|2344,98|422,09|0|0|1172,31|0||
|C190|040|5152||268,75|0|0|0|0|0|0||
|C190|060|5409||277,19|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|170980|24210111215452000118550010001709801432173881|20012021|20012021|1533,23|0|||1533,23|0||||1043,11|187,76||||||||
|C110|120||
|C190|000|5152|18|308,31|308,31|55,49|0|0|0|0||
|C190|020|5152|18|1102,15|734,8|132,27|0|0|367,35|0||
|C190|060|5409||122,77|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|170982|24210111215452000118550010001709821718428460|20012021|20012021|581,42|0|||581,42|0||||463,17|83,36||||||||
|C110|118||
|C190|000|5152|18|226,63|226,63|40,79|0|0|0|0||
|C190|020|5152|18|354,79|236,54|42,57|0|0|118,25|0||
|C100|1|0|118364610|55|00|1|170985|24210111215452000118550010001709851270431860|20012021|20012021|13819,76|0|||13819,76|0||||9386,14|1689,49||||||||
|C110|119||
|C190|000|5152|18|517,5|517,5|93,15|0|0|0|0||
|C190|020|5152|18|13302,26|8868,64|1596,34|0|0|4433,62|0||
|C100|1|0|118394849|55|00|1|170986|24210111215452000118550010001709861034245037|20012021|20012021|1052,94|0|||1052,94|0||||791,92|142,57||||||||
|C110|120||
|C190|000|5152|18|269,78|269,78|48,57|0|0|0|0||
|C190|020|5152|18|783,16|522,14|94|0|0|261,02|0||
|C100|1|0|118364610|55|00|1|170987|24210111215452000118550010001709871256753567|20012021|20012021|10400,48|0|||10400,48|0||||7458,17|1342,46||||||||
|C110|120||
|C190|000|5152|18|1572,68|1572,68|283,07|0|0|0|0||
|C190|020|5152|18|8827,8|5885,49|1059,39|0|0|2942,31|0||
|C100|1|0|118394849|55|00|1|170988|24210111215452000118550010001709881506156967|20012021|20012021|9931,69|0|||9931,69|0||||8418,34|1515,31||||||||
|C110|120||
|C190|000|5152|18|5877,29|5877,29|1057,91|0|0|0|0||
|C190|020|5152|18|3811,37|2541,05|457,4|0|0|1270,32|0||
|C190|040|5152||22,44|0|0|0|0|0|0||
|C190|060|5409||220,59|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|171001|24210111215452000118550010001710011838968125|20012021|20012021|2745,23|0|||2745,23|0||||1743,81|313,88||||||||
|C110|120||
|C190|000|5152|18|368,28|368,28|66,27|0|0|0|0||
|C190|020|5152|18|2063,18|1375,53|247,61|0|0|687,65|0||
|C190|060|5409||313,77|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|171003|24210111215452000118550010001710031163830338|20012021|20012021|2385,77|0|||2385,77|0||||1829,23|329,26||||||||
|C110|120||
|C190|000|5152|18|1368,51|1368,51|246,32|0|0|0|0||
|C190|020|5152|18|691,06|460,72|82,94|0|0|230,34|0||
|C190|060|5409||326,2|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|171005|24210111215452000118550010001710051935821809|20012021|20012021|1518,69|0|||1518,69|0||||1126,57|202,78||||||||
|C110|120||
|C190|000|5152|18|508,42|508,42|91,51|0|0|0|0||
|C190|020|5152|18|927,19|618,15|111,27|0|0|309,04|0||
|C190|040|5152||66,77|0|0|0|0|0|0||
|C190|060|5409||16,31|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|171007|24210111215452000118550010001710071454851012|20012021|20012021|751,35|0|||751,35|0||||613,69|110,46||||||||
|C110|120||
|C190|000|5152|18|435,36|435,36|78,36|0|0|0|0||
|C190|020|5152|18|267,48|178,33|32,1|0|0|89,15|0||
|C190|060|5409||48,51|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|171008|24210111215452000118550010001710081855475027|20012021|21012021|4805,75|0|||4805,75|0||||3892,17|700,59||||||||
|C110|120||
|C190|000|5152|18|2659,39|2659,39|478,7|0|0|0|0||
|C190|020|5152|18|1849,1|1232,78|221,89|0|0|616,32|0||
|C190|040|5152||22,55|0|0|0|0|0|0||
|C190|060|5409||274,71|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|171011|24210111215452000118550010001710111441297022|20012021|20012021|1540,74|0|||1540,74|0||||1145,11|206,12||||||||
|C110|120||
|C190|000|5152|18|1006,21|1006,21|181,11|0|0|0|0||
|C190|020|5152|18|208,33|138,9|25,01|0|0|69,43|0||
|C190|060|5409||326,2|0|0|0|0|0|0||
|C100|1|0|118344200|55|00|1|171013|24210111215452000118550010001710131087107100|21012021|21012021|819,02|0|||819,02|0||||546,04|98,29||||||||
|C110|119||
|C190|020|5102|18|819,02|546,04|98,29|0|0|272,98|0||
|C100|1|0|30002660|55|00|1|171014|24210111215452000118550010001710141045179720|21012021|21012021|160,36|0|||160,36|0||||160,36|28,87||||||||
|C110|53||
|C190|000|5102|18|160,36|160,36|28,87|0|0|0|0||
|C100|1|0|118391682|55|00|1|171016|24210111215452000118550010001710161076430658|21012021|21012021|485,55|0|||485,55|0||||362,73|65,3||||||||
|C110|120||
|C190|000|5102|18|273,03|273,03|49,15|0|0|0|0||
|C190|020|5102|18|134,54|89,7|16,15|0|0|44,84|0||
|C190|060|5405||77,98|0|0|0|0|0|0||
|C100|1|0|2025367|55|00|1|171017|24210111215452000118550010001710171120971180|21012021|21012021|185,22|0|||185,22|0||||123,49|22,23||||||||
|C110|119||
|C190|020|5102|18|185,22|123,49|22,23|0|0|61,73|0||
|C100|1|0|118343950|55|00|1|171020|24210111215452000118550010001710201240413091|21012021|21012021|215,9|0|||215,9|0||||169,27|30,47||||||||
|C110|119||
|C190|000|5102|18|76|76|13,68|0|0|0|0||
|C190|020|5102|18|139,9|93,27|16,79|0|0|46,63|0||
|C100|1|0|118420190|55|00|1|171022|24210111215452000118550010001710221629041347|21012021|21012021|113,2|0|||113,2|0||||75,48|13,59||||||||
|C110|119||
|C190|020|5102|18|113,2|75,48|13,59|0|0|37,72|0||
|C100|1|0||55|02|1|171024|24210111215452000118550010001710241393348392|||||||||||||||||||||
|C100|1|0|118413708|55|00|1|171025|24210111215452000118550010001710251179207268|21012021|21012021|640,82|0|||640,82|0||||469,26|84,46||||||||
|C110|120||
|C190|000|5102|18|126,08|126,08|22,69|0|0|0|0||
|C190|020|5102|18|514,74|343,18|61,77|0|0|171,56|0||
|C100|1|0|2028423|55|00|1|171026|24210111215452000118550010001710261587335975|21012021|21012021|262,53|0|||262,53|0||||262,53|47,25||||||||
|C110|53||
|C190|000|5102|18|262,53|262,53|47,25|0|0|0|0||
|C100|1|0|2025492|55|00|1|171027|24210111215452000118550010001710271479659398|21012021|21012021|192,63|0|||192,63|0||||137,76|24,8||||||||
|C110|119||
|C190|000|5102|18|27,99|27,99|5,04|0|0|0|0||
|C190|020|5102|18|164,64|109,77|19,76|0|0|54,87|0||
|C100|1|0|30002395|55|00|1|171028|24210111215452000118550010001710281959608379|21012021|21012021|335,35|0|||335,35|0||||271,6|48,89||||||||
|C110|119||
|C190|000|5102|18|144,1|144,1|25,94|0|0|0|0||
|C190|020|5102|18|191,25|127,5|22,95|0|0|63,75|0||
|C100|1|0|2025547|55|00|1|171029|24210111215452000118550010001710291972997666|21012021|21012021|156,22|0|||156,22|0||||130,78|23,55||||||||
|C110|120||
|C190|000|5102|18|79,9|79,9|14,39|0|0|0|0||
|C190|020|5102|18|76,32|50,88|9,16|0|0|25,44|0||
|C100|1|0|118411788|55|00|1|171031|24210111215452000118550010001710311781138063|21012021|21012021|249,64|0|||249,64|0||||212,66|38,28||||||||
|C110|52||
|C190|000|5102|18|212,66|212,66|38,28|0|0|0|0||
|C190|060|5405||36,98|0|0|0|0|0|0||
|C100|1|0|118360749|55|00|1|171032|24210111215452000118550010001710321458634914|21012021|21012021|555,66|0|||555,66|0||||370,46|66,68||||||||
|C110|119||
|C190|020|5102|18|555,66|370,46|66,68|0|0|185,2|0||
|C100|1|0|118357414|55|00|1|171034|24210111215452000118550010001710341579051604|21012021|21012021|304,68|0|||304,68|0||||249,49|44,9||||||||
|C110|118||
|C190|000|5102|18|139,08|139,08|25,03|0|0|0|0||
|C190|020|5102|18|165,6|110,41|19,87|0|0|55,19|0||
|C100|1|0|30002949|55|00|1|171035|24210111215452000118550010001710351305782285|21012021|21012021|235,06|0|||235,06|0||||235,06|42,31||||||||
|C110|53||
|C190|000|5102|18|235,06|235,06|42,31|0|0|0|0||
|C100|1|0|118343854|55|00|1|171038|24210111215452000118550010001710381878199661|21012021|21012021|123,91|0|||123,91|0||||59,11|10,64||||||||
|C110|52||
|C190|000|5102|18|59,11|59,11|10,64|0|0|0|0||
|C190|060|5405||64,8|0|0|0|0|0|0||
|C100|1|0|118388168|55|00|1|171040|24210111215452000118550010001710401274721026|21012021|21012021|2317,77|0|||2317,77|0||||2317,77|417,2||||||||
|C110|153||
|C113|0|1|118388168|55|001||34623|09122020|24201283044016004897550010000346231411689673|
|C190|000|5202|18|2317,77|2317,77|417,2|0|0|0|0||
|C100|1|0|95867062|55|00|1|171042|24210111215452000118550010001710421006281823|21012021|22012021|288,45|0|||288,45|0||||252,97|45,53||||||||
|C110|119||
|C190|000|5102|18|182|182|32,76|0|0|0|0||
|C190|020|5102|18|106,45|70,97|12,77|0|0|35,48|0||
|C100|1|0|2026425|55|00|1|171043|24210111215452000118550010001710431980468668|21012021|22012021|251,2|0|||251,2|0||||187,8|33,81||||||||
|C110|119||
|C190|000|5102|18|61|61|10,98|0|0|0|0||
|C190|020|5102|18|190,2|126,8|22,83|0|0|63,4|0||
|C100|1|0|118356050|55|00|1|171044|24210111215452000118550010001710441123319821|21012021|22012021|188,6|0|||188,6|0||||142|25,56||||||||
|C110|119||
|C190|000|5102|18|48,8|48,8|8,78|0|0|0|0||
|C190|020|5102|18|139,8|93,2|16,78|0|0|46,6|0||
|C100|1|0|4373|55|00|1|171045|24210111215452000118550010001710451286997150|21012021|22012021|234,65|0|||234,65|0||||179,77|32,36||||||||
|C110|119||
|C190|000|5102|18|70|70|12,6|0|0|0|0||
|C190|020|5102|18|164,65|109,77|19,76|0|0|54,88|0||
|C100|1|0|2025402|55|00|1|171046|24210111215452000118550010001710461742970120|21012021|22012021|2679,2|0|||2679,2|0||||2679,2|482,26||||||||
|C110|53||
|C190|000|5102|18|2679,2|2679,2|482,26|0|0|0|0||
|C100|1|0|118357416|55|00|1|171047|24210111215452000118550010001710471006744340|21012021|22012021|369,62|0|||369,62|0||||315,68|56,83||||||||
|C110|118||
|C190|000|5102|18|244,76|244,76|44,06|0|0|0|0||
|C190|020|5102|18|106,37|70,92|12,77|0|0|35,45|0||
|C190|060|5405||18,49|0|0|0|0|0|0||
|C100|1|0|100012985|55|00|1|171048|24210111215452000118550010001710481717946062|21012021|22012021|280,44|0|||280,44|0||||186,96|33,65||||||||
|C110|119||
|C190|020|5102|18|280,44|186,96|33,65|0|0|93,48|0||
|C100|1|0|118411786|55|00|1|171049|24210111215452000118550010001710491304343321|21012021|22012021|3973,53|0|||3973,53|0||||3749,53|674,92||||||||
|C110|52||
|C190|000|5102|18|3749,53|3749,53|674,92|0|0|0|0||
|C190|060|5405||224|0|0|0|0|0|0||
|C100|1|0|118343197|55|00|1|171050|24210111215452000118550010001710501940524820|21012021|22012021|451,41|0|||451,41|0||||355,54|64||||||||
|C110|119||
|C190|000|5102|18|163,77|163,77|29,48|0|0|0|0||
|C190|020|5102|18|287,64|191,77|34,52|0|0|95,87|0||
|C100|1|0|4441|55|00|1|171051|24210111215452000118550010001710511603300142|21012021|22012021|120,95|0|||120,95|0||||80,64|14,51||||||||
|C110|119||
|C190|020|5102|18|120,95|80,64|14,51|0|0|40,31|0||
|C100|1|0|30003407|55|00|1|171052|24210111215452000118550010001710521369421683|21012021|22012021|777,84|0|||777,84|0||||518,58|93,35||||||||
|C110|119||
|C190|020|5102|18|777,84|518,58|93,35|0|0|259,26|0||
|C100|1|0|30129049|55|00|1|171053|24210111215452000118550010001710531330262999|21012021|22012021|172,5|0|||172,5|0||||123,6|22,24||||||||
|C110|119||
|C190|000|5102|18|25,8|25,8|4,64|0|0|0|0||
|C190|020|5102|18|146,7|97,8|17,6|0|0|48,9|0||
|C100|1|0|118367801|55|00|1|171054|24210111215452000118550010001710541532950206|21012021|22012021|43,74|0|||43,74|0||||43,74|7,88||||||||
|C110|52||
|C190|000|5102|18|43,74|43,74|7,88|0|0|0|0||
|C100|1|0|115100138|55|00|1|171055|24210111215452000118550010001710551558704676|21012021|22012021|461,34|0|||461,34|0||||307,58|55,37||||||||
|C110|119||
|C190|020|5102|18|461,34|307,58|55,37|0|0|153,76|0||
|C100|1|0|118370135|55|00|1|171056|24210111215452000118550010001710561034744684|21012021|22012021|448,48|0|||448,48|0||||345,66|62,22||||||||
|C110|119||
|C190|000|5102|18|140|140|25,2|0|0|0|0||
|C190|020|5102|18|308,48|205,66|37,02|0|0|102,82|0||
|C100|1|0|115099617|55|00|1|171057|24210111215452000118550010001710571104699949|21012021|22012021|204,6|0|||204,6|0||||136,4|24,56||||||||
|C110|119||
|C190|020|5102|18|204,6|136,4|24,56|0|0|68,2|0||
|C100|1|0|118421441|55|00|1|171058|24210111215452000118550010001710581619468251|21012021|22012021|271,33|0|||271,33|0||||192,56|34,66||||||||
|C110|119||
|C190|000|5102|18|34,99|34,99|6,3|0|0|0|0||
|C190|020|5102|18|236,34|157,57|28,36|0|0|78,77|0||
|C100|1|0|118425915|55|00|1|171059|24210111215452000118550010001710591144122370|21012021|22012021|416,4|0|||416,4|0||||277,6|49,97||||||||
|C110|119||
|C190|020|5102|18|416,4|277,6|49,97|0|0|138,8|0||
|C100|1|0|118389652|55|00|1|171060|24210111215452000118550010001710601798710247|21012021|22012021|233,2|0|||233,2|0||||178,81|32,19||||||||
|C110|119||
|C190|000|5102|18|70|70|12,6|0|0|0|0||
|C190|020|5102|18|163,2|108,81|19,59|0|0|54,39|0||
|C100|1|0|118343214|55|00|1|171061|24210111215452000118550010001710611301047050|21012021|22012021|136,82|0|||136,82|0||||91,22|16,42||||||||
|C110|119||
|C190|020|5102|18|136,82|91,22|16,42|0|0|45,6|0||
|C100|1|0|118412509|55|00|1|171062|24210111215452000118550010001710621265140242|21012021|22012021|127,84|0|||127,84|0||||127,84|23,01||||||||
|C110|52||
|C190|000|5102|18|127,84|127,84|23,01|0|0|0|0||
|C100|1|0|118395740|55|00|1|171067|24210111215452000118550010001710671118796115|22012021|22012021|93,25|0|||93,25|0||||39,45|7,1||||||||
|C110|53||
|C190|000|5102|18|39,45|39,45|7,1|0|0|0|0||
|C190|060|5405||53,8|0|0|0|0|0|0||
|C100|1|0|118344763|55|00|1|171069|24210111215452000118550010001710691225283299|22012021|22012021|161,7|0|||161,7|0||||161,7|29,1||||||||
|C110|52||
|C190|000|5102|18|161,7|161,7|29,1|0|0|0|0||
|C100|1|0|30002660|55|00|1|171071|24210111215452000118550010001710711010677584|22012021|22012021|166,8|0|||166,8|0||||166,8|30,03||||||||
|C110|53||
|C190|000|5102|18|166,8|166,8|30,03|0|0|0|0||
|C100|1|0|118395740|55|00|1|171072|24210111215452000118550010001710721883509284|22012021|22012021|73,8|0|||73,8|0||||73,8|13,28||||||||
|C110|53||
|C190|000|5102|18|73,8|73,8|13,28|0|0|0|0||
|C100|1|0|118422246|55|00|1|171073|24210111215452000118550010001710731725326003|22012021|22012021|1158,97|0|||1158,97|0||||1048,98|188,82||||||||
|C110|118||
|C190|000|5102|18|828,97|828,97|149,22|0|0|0|0||
|C190|020|5102|18|330|220,01|39,6|0|0|109,99|0||
|C100|1|0|118375133|55|00|1|171074|24210111215452000118550010001710741220058580|22012021|22012021|72,07|0|||72,07|0||||54,67|9,85||||||||
|C110|119||
|C190|000|5102|18|19,85|19,85|3,58|0|0|0|0||
|C190|020|5102|18|52,22|34,82|6,27|0|0|17,4|0||
|C100|1|0|118411788|55|00|1|171076|24210111215452000118550010001710761700983380|22012021|22012021|232,21|0|||232,21|0||||176,21|31,72||||||||
|C110|52||
|C190|000|5102|18|176,21|176,21|31,72|0|0|0|0||
|C190|060|5405||56|0|0|0|0|0|0||
|C100|1|0|30128866|55|00|1|171077|24210111215452000118550010001710771085628010|22012021|22012021|139,54|0|||139,54|0||||139,54|25,13||||||||
|C110|52||
|C190|000|5102|18|139,54|139,54|25,13|0|0|0|0||
|C100|1|0|118354405|55|00|1|171078|24210111215452000118550010001710781440841054|22012021|22012021|2209,64|0|||2209,64|0||||2153,64|387,65||||||||
|C110|52||
|C190|000|5102|18|2153,64|2153,64|387,65|0|0|0|0||
|C190|060|5405||56|0|0|0|0|0|0||
|C100|1|0|2026440|55|00|1|171083|24210111215452000118550010001710831996137556|22012021|23012021|324,45|0|||324,45|0||||301,55|54,27||||||||
|C110|120||
|C190|000|5102|18|255,75|255,75|46,03|0|0|0|0||
|C190|020|5102|18|68,7|45,8|8,24|0|0|22,9|0||
|C100|1|0|30002392|55|00|1|171084|24210111215452000118550010001710841268714743|22012021|23012021|280,7|0|||280,7|0||||280,7|50,53||||||||
|C110|52||
|C190|000|5102|18|280,7|280,7|50,53|0|0|0|0||
|C100|1|0|2026678|55|00|1|171085|24210111215452000118550010001710851029084258|22012021|23012021|299,34|0|||299,34|0||||299,34|53,89||||||||
|C110|52||
|C190|000|5102|18|299,34|299,34|53,89|0|0|0|0||
|C100|1|0|118349276|55|00|1|171086|24210111215452000118550010001710861151679799|22012021|23012021|418,03|0|||418,03|0||||306,57|55,19||||||||
|C110|119||
|C190|000|5102|18|83,63|83,63|15,06|0|0|0|0||
|C190|020|5102|18|334,4|222,94|40,13|0|0|111,46|0||
|C100|1|0||55|02|1|171087|24210111215452000118550010001710871893173478|||||||||||||||||||||
|C100|1|0|30002372|55|00|1|171088|24210111215452000118550010001710881363782903|22012021|23012021|234,56|0|||234,56|0||||234,56|42,23||||||||
|C110|53||
|C190|000|5102|18|234,56|234,56|42,23|0|0|0|0||
|C100|1|0|100008215|55|00|1|171089|24210111215452000118550010001710891751948482|22012021|23012021|309,84|0|||309,84|0||||254,97|45,9||||||||
|C110|119||
|C190|000|5102|18|145,2|145,2|26,14|0|0|0|0||
|C190|020|5102|18|164,64|109,77|19,76|0|0|54,87|0||
|C100|1|0|2028431|55|00|1|171090|24210111215452000118550010001710901840953300|22012021|23012021|157,52|0|||157,52|0||||157,52|28,35||||||||
|C110|53||
|C190|000|5102|18|157,52|157,52|28,35|0|0|0|0||
|C100|1|0|118346446|55|00|1|171092|24210111215452000118550010001710921261672060|23012021|23012021|482,15|0|||482,15|0||||381,81|68,73||||||||
|C110|119||
|C190|000|5102|18|181,09|181,09|32,6|0|0|0|0||
|C190|020|5102|18|301,06|200,72|36,13|0|0|100,34|0||
|C100|1|0|118343950|55|00|1|171093|24210111215452000118550010001710931478601499|23012021|23012021|234,85|0|||234,85|0||||188,22|33,88||||||||
|C110|119||
|C190|000|5102|18|94,95|94,95|17,09|0|0|0|0||
|C190|020|5102|18|139,9|93,27|16,79|0|0|46,63|0||
|C100|1|0|118411788|55|00|1|171097|24210111215452000118550010001710971271008836|23012021|23012021|263,74|0|||263,74|0||||166,44|29,96||||||||
|C110|119||
|C190|000|5102|18|120,79|120,79|21,74|0|0|0|0||
|C190|020|5102|18|68,46|45,65|8,22|0|0|22,81|0||
|C190|060|5405||74,49|0|0|0|0|0|0||
|C100|1|0|118349751|55|00|1|171098|24210111215452000118550010001710981596927960|23012021|23012021|1547,32|0|||1547,32|0||||1437,33|258,72||||||||
|C110|118||
|C190|000|5102|18|1217,32|1217,32|219,12|0|0|0|0||
|C190|020|5102|18|330|220,01|39,6|0|0|109,99|0||
|C100|1|0|118422246|55|00|1|171101|24210111215452000118550010001711011002849046|23012021|23012021|224,18|0|||224,18|0||||112,18|20,19||||||||
|C110|52||
|C190|000|5102|18|112,18|112,18|20,19|0|0|0|0||
|C190|060|5405||112|0|0|0|0|0|0||
|C100|0|0|118343197|55|00|1|171102|24210111215452000118550010001711021410258560|23012021|23012021|163,77|0|||163,77|0||||163,77|29,48||||||||
|C110|154||
|C113|1|0|118343197|55|1||151050|21012021|24210111575452000118550010001510501940524820|
|C190|000|1202|18|163,77|163,77|29,48|0|0|0|0||
|C100|1|0|118425687|55|00|1|171104|24210111215452000118550010001711041432192400|23012021|25012021|591,55|0|||591,55|0||||472,36|85,03||||||||
|C110|118||
|C190|000|5102|18|233,94|233,94|42,11|0|0|0|0||
|C190|020|5102|18|357,61|238,42|42,92|0|0|119,19|0||
|C100|1|0|6632|55|00|1|171105|24210111215452000118550010001711051068000633|23012021|25012021|2734,5|0|||2734,5|0||||1930,18|347,44||||||||
|C110|120||
|C190|000|5102|18|321,3|321,3|57,83|0|0|0|0||
|C190|020|5102|18|2413,2|1608,88|289,61|0|0|804,32|0||
|C100|1|0|118355678|55|00|1|171106|24210111215452000118550010001711061775387122|23012021|23012021|166,68|0|||166,68|0||||111,13|20||||||||
|C110|119||
|C190|020|5102|18|166,68|111,13|20|0|0|55,55|0||
|C100|1|0|115099036|55|00|1|171108|24210111215452000118550010001711081331433851|25012021|25012021|132|0|||132|0||||88|15,84||||||||
|C110|119||
|C190|020|5102|18|132|88|15,84|0|0|44|0||
|C100|1|0|118343950|55|00|1|171110|24210111215452000118550010001711101545203561|25012021|25012021|234,85|0|||234,85|0||||188,22|33,88||||||||
|C110|119||
|C190|000|5102|18|94,95|94,95|17,09|0|0|0|0||
|C190|020|5102|18|139,9|93,27|16,79|0|0|46,63|0||
|C100|1|0|100006741|55|00|1|171111|24210111215452000118550010001711111447144665|25012021|25012021|59,76|0|||59,76|0||||59,76|10,76||||||||
|C110|53||
|C190|000|5102|18|59,76|59,76|10,76|0|0|0|0||
|C100|1|0|7500|55|00|1|171114|24210111215452000118550010001711141055527742|25012021|25012021|184,35|0|||184,35|0||||129,47|23,31||||||||
|C110|119||
|C190|000|5102|18|19,7|19,7|3,55|0|0|0|0||
|C190|020|5102|18|164,65|109,77|19,76|0|0|54,88|0||
|C100|1|0|7500|55|00|1|171115|24210111215452000118550010001711151038923195|25012021|25012021|300,36|0|||300,36|0||||164,37|29,59||||||||
|C110|120||
|C190|000|5102|18|103,08|103,08|18,56|0|0|0|0||
|C190|020|5102|18|91,92|61,29|11,03|0|0|30,63|0||
|C190|060|5405||105,36|0|0|0|0|0|0||
|C100|1|0|2025507|55|00|1|171117|24210111215452000118550010001711171770943560|25012021|25012021|118,74|0|||118,74|0||||79,17|14,25||||||||
|C110|119||
|C190|020|5102|18|118,74|79,17|14,25|0|0|39,57|0||
|C100|1|0|115099895|55|00|1|171118|24210111215452000118550010001711181835860342|25012021|25012021|1133,31|0|||1133,31|0||||1078,44|194,12||||||||
|C110|118||
|C190|000|5102|18|968,67|968,67|174,36|0|0|0|0||
|C190|020|5102|18|164,64|109,77|19,76|0|0|54,87|0||
|C100|1|0|118413708|55|00|1|171119|24210111215452000118550010001711191703521564|25012021|25012021|238,62|0|||238,62|0||||183,75|33,08||||||||
|C110|119||
|C190|000|5102|18|73,98|73,98|13,32|0|0|0|0||
|C190|020|5102|18|164,64|109,77|19,76|0|0|54,87|0||
|C100|1|0|118403656|55|00|1|171120|24210111215452000118550010001711201041652695|25012021|25012021|617,72|0|||617,72|0||||458,5|82,53||||||||
