|0000|015|0|01022021|28022021|DISTRIBUIDORA CONEXAO LTDA|11215452000118||RN|202509051|2408102|1234567||A|1|
|0001|0|
|0005|CONEXAO DISTRIBUIDORA|59064901|BR 101 KM 01|01||CANDELARIA|84999998888||nfe@nfe.com.br|
|0100|SERGIO MEDEIROS|88855544441|000001||59300000|RUA DA MATRIZ|400|A|CENTRO|8411111111||conexaofiscal@gmail.com|2402006|
|0150|207|NOVAS MINAS COMERCIAL|1058|08082720000153|||2408102||R LEONEL LEITE|SN|SC|ALECRIM|
|C100|1|0|30002660|55|00|1|172013|24210211215452000118550010001720131388448826|20022021|20022021|135,9|0|||135,9|0||||90,6|16,31||||||||
|C110|119||
|C190|020|5102|18|135,9|90,6|16,31|0|0|45,3|0||
|C100|1|0|118357414|55|00|1|172015|24210211215452000118550010001720151641051989|20022021|20022021|219,44|0|||219,44|0||||174,14|31,35||||||||
|C110|119||
|C190|000|5102|18|83,54|83,54|15,04|0|0|0|0||
|C190|020|5102|18|135,9|90,6|16,31|0|0|45,3|0||
|C100|1|0|115098915|55|00|1|172016|24210211215452000118550010001720161452270699|20022021|20022021|234,49|0|||234,49|0||||161,9|29,14||||||||
|C110|119||
|C190|000|5102|18|16,69|16,69|3|0|0|0|0||
|C190|020|5102|18|217,8|145,21|26,14|0|0|72,59|0||
|C100|0|0|30129106|55|00|1|172017|24210211215452000118550010001720171612473514|20022021|20022021|215,81|0|||215,81|0||||143,88|25,9||||||||
|C110|165||
|C113|1|0|30129106|55|1||151976|18022021|24210211575452000118550010001519761312129651|
|C190|020|1202|18|215,81|143,88|25,9|0|0|71,93|0||
|C100|1|0|30002431|55|00|1|172019|24210211215452000118550010001720191894026310|20022021|20022021|103,81|0|||103,81|0||||103,81|18,69||||||||
|C110|52||
|C190|000|5102|18|103,81|103,81|18,69|0|0|0|0||
|C100|1|0|118395740|55|00|1|172020|24210211215452000118550010001720201891893081|20022021|20022021|23|0|||23|0||||23|4,14||||||||
|C110|53||
|C190|000|5102|18|23|23|4,14|0|0|0|0||
|C100|1|0|118411788|55|00|1|172022|24210211215452000118550010001720221060190453|20022021|20022021|238,41|0|||238,41|0||||218,96|39,42||||||||
|C110|120||
|C190|000|5102|18|180,03|180,03|32,41|0|0|0|0||
|C190|020|5102|18|58,38|38,93|7,01|0|0|19,45|0||
|C100|1|0|100012585|55|00|1|172026|24210211215452000118550010001720261662707585|20022021|22022021|86,47|0|||86,47|0||||86,47|15,56||||||||
|C110|52||
|C190|000|5102|18|86,47|86,47|15,56|0|0|0|0||
|C100|1|0|30126338|55|00|1|172027|24210211215452000118550010001720271252466615|20022021|22022021|436,1|0|||436,1|0||||325,1|58,52||||||||
|C110|52||
|C190|000|5102|18|325,1|325,1|58,52|0|0|0|0||
|C190|060|5405||111|0|0|0|0|0|0||
|C100|1|0|118413711|55|00|1|172029|24210211215452000118550010001720291404755716|20022021|22022021|43,22|0|||43,22|0||||43,22|7,78||||||||
|C110|52||
|C190|000|5102|18|43,22|43,22|7,78|0|0|0|0||
|C100|1|0|6632|55|00|1|172030|24210211215452000118550010001720301668581969|20022021|22022021|798,73|0|||798,73|0||||662,93|119,32||||||||
|C110|118||
|C190|000|5102|18|391,3|391,3|70,43|0|0|0|0||
|C190|020|5102|18|407,43|271,63|48,89|0|0|135,8|0||
|C100|1|0|6632|55|00|1|172031|24210211215452000118550010001720311939218552|20022021|22022021|878,54|0|||878,54|0||||646,72|116,41||||||||
|C110|119||
|C190|000|5102|18|183|183|32,94|0|0|0|0||
|C190|020|5102|18|695,54|463,72|83,47|0|0|231,82|0||
|C100|1|0|6632|55|00|1|172032|24210211215452000118550010001720321842072780|20022021|22022021|836,98|0|||836,98|0||||558,02|100,44||||||||
|C110|119||
|C190|020|5102|18|836,98|558,02|100,44|0|0|278,96|0||
|C100|1|0|6632|55|00|1|172033|24210211215452000118550010001720331644271597|20022021|22022021|754,45|0|||754,45|0||||503|90,54||||||||
|C110|119||
|C190|020|5102|18|754,45|503|90,54|0|0|251,45|0||
|C100|1|0|118421438|55|00|1|172034|24210211215452000118550010001720341295367702|20022021|22022021|137|0|||137|0||||91,34|16,44||||||||
|C110|119||
|C190|020|5102|18|137|91,34|16,44|0|0|45,66|0||
|C100|1|0|118425687|55|00|1|172035|24210211215452000118550010001720351332550754|20022021|22022021|726,01|0|||726,01|0||||594,07|106,93||||||||
|C110|118||
|C190|000|5102|18|450,19|450,19|81,03|0|0|0|0||
|C190|020|5102|18|215,81|143,88|25,9|0|0|71,93|0||
|C190|060|5405||60,01|0|0|0|0|0|0||
|C100|1|0|30002660|55|00|1|172038|24210211215452000118550010001720381534626575|22022021|22022021|243,7|0|||243,7|0||||198,4|35,72||||||||
|C110|119||
|C190|000|5102|18|107,8|107,8|19,41|0|0|0|0||
|C190|020|5102|18|135,9|90,6|16,31|0|0|45,3|0||
|C100|1|0|118343950|55|00|1|172039|24210211215452000118550010001720391058483829|22022021|22022021|211,9|0|||211,9|0||||166,6|29,99||||||||
|C110|119||
|C190|000|5102|18|76|76|13,68|0|0|0|0||
|C190|020|5102|18|135,9|90,6|16,31|0|0|45,3|0||
|C100|1|0|118394848|55|00|1|172040|24210211215452000118550010001720401017453721|22022021|22022021|999,91|0|||999,91|0||||666,65|120||||||||
|C110|119||
|C190|020|5102|18|999,91|666,65|120|0|0|333,26|0||
|C100|1|0|118376559|55|00|1|172042|24210211215452000118550010001720421110522171|22022021|22022021|528,05|0|||528,05|0||||460,14|82,82||||||||
|C110|118||
|C190|000|5102|18|324,3|324,3|58,37|0|0|0|0||
|C190|020|5102|18|203,75|135,84|24,45|0|0|67,91|0||
|C100|1|0|118395740|55|00|1|172043|24210211215452000118550010001720431020104092|22022021|22022021|104,24|0|||104,24|0||||65,25|11,75||||||||
|C110|53||
|C190|000|5102|18|65,25|65,25|11,75|0|0|0|0||
|C190|060|5405||38,99|0|0|0|0|0|0||
|C100|1|0|118357414|55|00|1|172045|24210211215452000118550010001720451497688244|22022021|22022021|360,53|0|||360,53|0||||288,57|51,94||||||||
|C110|118||
|C190|000|5102|18|144,63|144,63|26,03|0|0|0|0||
|C190|020|5102|18|215,9|143,94|25,91|0|0|71,96|0||
|C100|1|0|2026828|55|00|1|172046|24210211215452000118550010001720461238103867|22022021|22022021|2885,57|0|||2885,57|0||||1923,82|346,29||||||||
|C110|119||
|C190|020|5102|18|2885,57|1923,82|346,29|0|0|961,75|0||
|C100|1|0|2025507|55|00|1|172049|24210211215452000118550010001720491856460938|22022021|22022021|27,38|0|||27,38|0||||27,38|4,93||||||||
|C110|52||
|C190|000|5102|18|27,38|27,38|4,93|0|0|0|0||
|C100|1|0|118403656|55|00|1|172050|24210211215452000118550010001720501476456239|22022021|22022021|796,2|0|||796,2|0||||615,15|110,73||||||||
|C110|119||
|C190|000|5102|18|253|253|45,54|0|0|0|0||
|C190|020|5102|18|543,2|362,15|65,19|0|0|181,05|0||
|C100|1|0|118345985|55|00|1|172051|24210211215452000118550010001720511038717144|22022021|22022021|135,81|0|||135,81|0||||90,54|16,3||||||||
|C110|119||
|C190|020|5102|18|135,81|90,54|16,3|0|0|45,27|0||
|C100|1|0|115099895|55|00|1|172052|24210211215452000118550010001720521036790291|22022021|22022021|609,69|0|||609,69|0||||609,69|109,75||||||||
|C110|52||
|C190|000|5102|18|609,69|609,69|109,75|0|0|0|0||
|C100|1|0|118344763|55|00|1|172053|24210211215452000118550010001720531766634824|22022021|22022021|378,25|0|||378,25|0||||305,92|55,07||||||||
|C110|118||
|C190|000|5102|18|161,25|161,25|29,03|0|0|0|0||
|C190|020|5102|18|217|144,67|26,04|0|0|72,33|0||
|C100|1|0|118411788|55|00|1|172055|24210211215452000118550010001720551670902245|22022021|22022021|415,62|0|||415,62|0||||395,8|71,25||||||||
|C110|120||
|C190|000|5102|18|356,13|356,13|64,11|0|0|0|0||
|C190|020|5102|18|59,49|39,67|7,14|0|0|19,82|0||
|C100|1|0|118349751|55|00|1|172057|24210211215452000118550010001720571630653567|22022021|22022021|1838,65|0|||1838,65|0||||1322,2|237,99||||||||
|C110|120||
|C190|000|5102|18|1032,85|1032,85|185,91|0|0|0|0||
|C190|020|5102|18|434|289,35|52,08|0|0|144,65|0||
|C190|060|5405||371,8|0|0|0|0|0|0||
|C100|1|0|2030076|55|00|1|172058|24210211215452000118550010001720581619445209|22022021|22022021|83,76|0|||83,76|0||||83,76|15,08||||||||
|C110|53||
|C190|000|5102|18|83,76|83,76|15,08|0|0|0|0||
|C100|1|0|118343213|55|00|1|172063|24210211215452000118550010001720631064971509|22022021|23022021|166,8|0|||166,8|0||||111,21|20,02||||||||
|C110|119||
|C190|020|5102|18|166,8|111,21|20,02|0|0|55,59|0||
|C100|1|0|115097995|55|00|1|172064|24210211215452000118550010001720641910083846|22022021|23022021|39,5|0|||39,5|0||||39,5|7,11||||||||
|C110|53||
|C190|000|5102|18|39,5|39,5|7,11|0|0|0|0||
|C100|1|0|118353074|55|00|1|172065|24210211215452000118550010001720651050399942|22022021|23022021|699,05|0|||699,05|0||||466,06|83,89||||||||
|C110|119||
|C190|020|5102|18|699,05|466,06|83,89|0|0|232,99|0||
|C100|1|0|118410658|55|00|1|172066|24210211215452000118550010001720661026023447|22022021|23022021|617,48|0|||617,48|0||||455,02|81,91||||||||
|C110|119||
|C190|000|5102|18|130,05|130,05|23,41|0|0|0|0||
|C190|020|5102|18|487,43|324,97|58,5|0|0|162,46|0||
|C100|1|0|4373|55|00|1|172067|24210211215452000118550010001720671216872663|22022021|23022021|374,31|0|||374,31|0||||209,88|37,78||||||||
|C110|119||
|C190|000|5102|18|66|66|11,88|0|0|0|0||
|C190|020|5102|18|215,81|143,88|25,9|0|0|71,93|0||
|C190|060|5405||92,5|0|0|0|0|0|0||
|C100|1|0|118420189|55|00|1|172068|24210211215452000118550010001720681613340134|22022021|23022021|276|0|||276|0||||184,01|33,12||||||||
|C110|119||
|C190|020|5102|18|276|184,01|33,12|0|0|91,99|0||
|C100|1|0|100012985|55|00|1|172069|24210211215452000118550010001720691684434279|22022021|23022021|875,4|0|||875,4|0||||710,77|127,95||||||||
|C110|119||
|C190|000|5102|18|381,5|381,5|68,67|0|0|0|0||
|C190|020|5102|18|493,9|329,27|59,28|0|0|164,63|0||
|C100|1|0|118343196|55|00|1|172070|24210211215452000118550010001720701311026001|22022021|23022021|121,52|0|||121,52|0||||85,03|15,3||||||||
|C110|120||
|C190|000|5102|18|12|12|2,16|0|0|0|0||
|C190|020|5102|18|109,52|73,03|13,14|0|0|36,49|0||
|C100|1|0|6750|55|00|1|172071|24210211215452000118550010001720711067146586|22022021|23022021|37,5|0|||37,5|0||||37,5|6,75||||||||
|C110|53||
|C190|000|5102|18|37,5|37,5|6,75|0|0|0|0||
|C100|1|0|30003407|55|00|1|172072|24210211215452000118550010001720721869141397|22022021|23022021|420,96|0|||420,96|0||||280,65|50,52||||||||
|C110|119||
|C190|020|5102|18|420,96|280,65|50,52|0|0|140,31|0||
|C100|1|0|118343197|55|00|1|172073|24210211215452000118550010001720731029016349|22022021|23022021|259,8|0|||259,8|0||||259,8|46,76||||||||
|C110|53||
|C190|000|5102|18|259,8|259,8|46,76|0|0|0|0||
|C100|1|0|118425915|55|00|1|172074|24210211215452000118550010001720741608468150|22022021|23022021|684,58|0|||684,58|0||||456,41|82,16||||||||
|C110|119||
|C190|020|5102|18|684,58|456,41|82,16|0|0|228,17|0||
|C100|1|0|115099617|55|00|1|172075|24210211215452000118550010001720751199392966|22022021|23022021|348,28|0|||348,28|0||||244,73|44,06||||||||
|C110|119||
|C190|000|5102|18|37,6|37,6|6,77|0|0|0|0||
|C190|020|5102|18|310,68|207,13|37,29|0|0|103,55|0||
|C100|1|0|118427649|55|00|1|172076|24210211215452000118550010001720761974203584|22022021|23022021|285,57|0|||285,57|0||||203,67|36,66||||||||
|C110|118||
|C190|000|5102|18|39,86|39,86|7,18|0|0|0|0||
|C190|020|5102|18|245,71|163,81|29,48|0|0|81,9|0||
|C100|1|0|118427648|55|00|1|172077|24210211215452000118550010001720771639502319|22022021|23022021|224,12|0|||224,12|0||||224,12|40,34||||||||
|C110|52||
|C190|000|5102|18|224,12|224,12|40,34|0|0|0|0||
|C100|1|0|118427647|55|00|1|172078|24210211215452000118550010001720781764219217|22022021|23022021|510,11|0|||510,11|0||||392,52|70,65||||||||
|C110|118||
|C190|000|5102|18|157,3|157,3|28,31|0|0|0|0||
|C190|020|5102|18|352,81|235,22|42,34|0|0|117,59|0||
|C100|1|0|118426960|55|00|1|172079|24210211215452000118550010001720791879107508|22022021|23022021|202,54|0|||202,54|0||||167,73|30,19||||||||
|C110|118||
|C190|000|5102|18|98,1|98,1|17,66|0|0|0|0||
|C190|020|5102|18|104,44|69,63|12,53|0|0|34,81|0||
|C100|1|0|115097992|55|00|1|172080|24210211215452000118550010001720801912063269|22022021|23022021|491,8|0|||491,8|0||||418,74|75,38||||||||
|C110|119||
|C190|000|5102|18|272,6|272,6|49,07|0|0|0|0||
|C190|020|5102|18|219,2|146,14|26,31|0|0|73,06|0||
|C100|1|0|118343214|55|00|1|172081|24210211215452000118550010001720811084432083|22022021|23022021|150,76|0|||150,76|0||||150,76|27,14||||||||
|C110|53||
|C190|000|5102|18|150,76|150,76|27,14|0|0|0|0||
|C100|1|0|118402051|55|00|1|172082|24210211215452000118550010001720821323877797|22022021|23022021|555,88|0|||555,88|0||||298,92|53,81||||||||
|C110|118||
|C190|000|5102|18|154,98|154,98|27,9|0|0|0|0||
|C190|020|5102|18|215,9|143,94|25,91|0|0|71,96|0||
|C190|060|5405||185|0|0|0|0|0|0||
|C100|1|0|30002660|55|00|1|172084|24210211215452000118550010001720841418753917|23022021|23022021|174,3|0|||174,3|0||||129|23,22||||||||
|C110|119||
|C190|000|5102|18|38,4|38,4|6,91|0|0|0|0||
|C190|020|5102|18|135,9|90,6|16,31|0|0|45,3|0||
|C100|1|0|2025771|55|00|1|172085|24210211215452000118550010001720851651288730|23022021|23022021|143,85|0|||143,85|0||||95,9|17,26||||||||
|C110|119||
|C190|020|5102|18|143,85|95,9|17,26|0|0|47,95|0||
|C100|1|0|118344020|55|00|1|172088|24210211215452000118550010001720881280134066|23022021|23022021|981,61|0|||981,61|0||||783,1|140,96||||||||
|C110|120||
|C190|000|5102|18|563,03|563,03|101,35|0|0|0|0||
|C190|020|5102|18|330,08|220,07|39,61|0|0|110,01|0||
|C190|040|5102||88,5|0|0|0|0|0|0||
|C100|1|0|118343950|55|00|1|172089|24210211215452000118550010001720891195840200|23022021|23022021|221,4|0|||221,4|0||||176,1|31,7||||||||
|C110|119||
|C190|000|5102|18|85,5|85,5|15,39|0|0|0|0||
|C190|020|5102|18|135,9|90,6|16,31|0|0|45,3|0||
|C100|1|0|118361856|55|00|1|172091|24210211215452000118550010001720911050710761|23022021|23022021|593,17|0|||593,17|0||||593,17|106,77||||||||
|C110|53||
|C190|000|5102|18|593,17|593,17|106,77|0|0|0|0||
|C100|1|0|118405237|55|00|1|172094|24210211215452000118550010001720941893568882|23022021|23022021|96,5|0|||96,5|0||||64,33|7,72||||||||
|C110|166||
|C113|0|1|118405237|55|3||19694|23022021|15210225264597000374550030000196941000202284|
|C190|020|6202|12|96,5|64,33|7,72|0|0|32,17|0||
|C100|1|0|118411788|55|00|1|172096|24210211215452000118550010001720961274826808|23022021|23022021|245,25|0|||245,25|0||||147,68|26,58||||||||
|C110|120||
|C190|000|5102|18|109,49|109,49|19,71|0|0|0|0||
|C190|020|5102|18|57,27|38,19|6,87|0|0|19,08|0||
|C190|060|5405||78,49|0|0|0|0|0|0||
|C100|1|0|30126797|55|00|1|172099|24210211215452000118550010001720991841952084|23022021|23022021|280,8|0|||280,8|0||||280,8|50,55||||||||
|C110|53||
|C190|000|5102|18|280,8|280,8|50,55|0|0|0|0||
|C100|1|0|30002949|55|00|1|172102|24210211215452000118550010001721021967851632|23022021|23022021|287,88|0|||287,88|0||||167,08|30,07||||||||
|C110|52||
|C190|000|5102|18|167,08|167,08|30,07|0|0|0|0||
|C190|060|5405||120,8|0|0|0|0|0|0||
|C100|1|0|118354405|55|00|1|172103|24210211215452000118550010001721031675116549|23022021|23022021|93,48|0|||93,48|0||||93,48|16,83||||||||
|C110|53||
|C190|000|5102|18|93,48|93,48|16,83|0|0|0|0||
|C100|1|0|118407697|55|00|1|172107|24210211215452000118550010001721071530565597|23022021|24022021|93,21|0|||93,21|0||||73,15|13,17||||||||
|C110|119||
|C190|000|5102|18|33|33|5,94|0|0|0|0||
|C190|020|5102|18|60,21|40,15|7,23|0|0|20,06|0||
|C100|1|0|100008217|55|00|1|172108|24210211215452000118550010001721081220504406|23022021|24022021|433|0|||433|0||||340,21|61,24||||||||
|C110|119||
|C190|000|5102|18|154,6|154,6|27,83|0|0|0|0||
|C190|020|5102|18|278,4|185,61|33,41|0|0|92,79|0||
|C100|1|0|2027069|55|00|1|172109|24210211215452000118550010001721091711822472|23022021|24022021|173,53|0|||173,53|0||||136,73|24,61||||||||
|C110|119||
|C190|000|5102|18|63,13|63,13|11,36|0|0|0|0||
|C190|020|5102|18|110,4|73,6|13,25|0|0|36,8|0||
|C100|1|0|2027100|55|00|1|172110|24210211215452000118550010001721101079464626|23022021|24022021|642,53|0|||642,53|0||||570,6|102,7||||||||
|C110|119||
|C190|000|5102|18|426,72|426,72|76,8|0|0|0|0||
|C190|020|5102|18|215,81|143,88|25,9|0|0|71,93|0||
|C100|1|0|95867123|55|00|1|172111|24210211215452000118550010001721111748856123|23022021|24022021|1706,1|0|||1706,1|0||||1061,45|191,06||||||||
|C110|119||
|C190|020|5102|18|1592,1|1061,45|191,06|0|0|530,65|0||
|C190|060|5405||114|0|0|0|0|0|0||
|C100|1|0|118348665|55|00|1|172112|24210211215452000118550010001721121013587465|23022021|24022021|323,81|0|||323,81|0||||251,88|45,34||||||||
|C110|119||
|C190|000|5102|18|108|108|19,44|0|0|0|0||
|C190|020|5102|18|215,81|143,88|25,9|0|0|71,93|0||
|C100|1|0|118346968|55|00|1|172113|24210211215452000118550010001721131094307473|23022021|24022021|582,43|0|||582,43|0||||449,3|80,88||||||||
|C110|119||
|C190|000|5102|18|183|183|32,94|0|0|0|0||
|C190|020|5102|18|399,43|266,3|47,94|0|0|133,13|0||
|C100|1|0|30127887|55|00|1|172114|24210211215452000118550010001721141843678670|23022021|24022021|295,31|0|||295,31|0||||295,31|53,16||||||||
|C110|52||
|C190|000|5102|18|295,31|295,31|53,16|0|0|0|0||
|C100|1|0|118354401|55|00|1|172115|24210211215452000118550010001721151594579361|23022021|24022021|589,93|0|||589,93|0||||477,34|85,92||||||||
|C110|120||
|C190|000|5102|18|252,13|252,13|45,38|0|0|0|0||
|C190|020|5102|18|337,8|225,21|40,54|0|0|112,59|0||
|C100|1|0|118354401|55|00|1|172116|24210211215452000118550010001721161035605112|23022021|24022021|17,5|0|||17,5|0||||17,5|3,15||||||||
|C110|53||
|C190|000|5102|18|17,5|17,5|3,15|0|0|0|0||
|C100|1|0|4507|55|00|1|172117|24210211215452000118550010001721171180312039|23022021|24022021|724,17|0|||724,17|0||||724,17|130,35||||||||
|C110|52||
|C190|000|5102|18|724,17|724,17|130,35|0|0|0|0||
|C100|1|0|4412|55|00|1|172118|24210211215452000118550010001721181824676942|23022021|24022021|160,05|0|||160,05|0||||160,05|28,81||||||||
|C110|52||
|C190|000|5102|18|160,05|160,05|28,81|0|0|0|0||
|C100|1|0|118375134|55|00|1|172119|24210211215452000118550010001721191553810084|23022021|24022021|41,45|0|||41,45|0||||27,63|4,97||||||||
|C110|119||
|C190|020|5102|18|41,45|27,63|4,97|0|0|13,82|0||
|C100|1|0|5068|55|00|1|172120|24210211215452000118550010001721201581933358|23022021|24022021|629,13|0|||629,13|0||||583,04|104,95||||||||
|C110|118||
|C190|000|5102|18|490,84|490,84|88,35|0|0|0|0||
|C190|020|5102|18|138,29|92,2|16,6|0|0|46,09|0||
|C100|1|0|118424721|55|00|1|172121|24210211215452000118550010001721211556716427|23022021|24022021|235|0|||235|0||||175,9|31,66||||||||
|C110|119||
|C190|000|5102|18|57,69|57,69|10,38|0|0|0|0||
|C190|020|5102|18|177,31|118,21|21,28|0|0|59,1|0||
|C100|1|0|118405638|55|00|1|172122|24210211215452000118550010001721221152728145|23022021|24022021|103,92|0|||103,92|0||||103,92|18,71||||||||
|C110|53||
|C190|000|5102|18|103,92|103,92|18,71|0|0|0|0||
|C100|1|0|118371406|55|00|1|172124|24210211215452000118550010001721241555101447|24022021|24022021|431,46|0|||431,46|0||||287,65|51,78||||||||
|C110|119||
|C190|020|5102|18|431,46|287,65|51,78|0|0|143,81|0||
|C100|1|0|30002660|55|00|1|172125|24210211215452000118550010001721251082953708|24022021|24022021|177,54|0|||177,54|0||||118,37|21,31||||||||
|C110|119||
|C190|020|5102|18|177,54|118,37|21,31|0|0|59,17|0||
|C100|1|0|118343950|55|00|1|172127|24210211215452000118550010001721271106649471|24022021|24022021|211,9|0|||211,9|0||||166,6|29,99||||||||
|C110|119||
|C190|000|5102|18|76|76|13,68|0|0|0|0||
|C190|020|5102|18|135,9|90,6|16,31|0|0|45,3|0||
|C100|0|0|118417209|55|00|1|172130|24210211215452000118550010001721301699296919|24022021|24022021|2095,8|0|||2095,8|0||||0|0||||||||
|C110|167||
|C190|040|1102||2095,8|0|0|0|0|0|0||
|C100|1|0|118349759|55|00|1|172134|24210211215452000118550010001721341874765187|24022021|24022021|464,08|0|||464,08|0||||343,55|61,84||||||||
|C110|120||
|C190|000|5102|18|102,46|102,46|18,44|0|0|0|0||
|C190|020|5102|18|361,62|241,09|43,4|0|0|120,53|0||
|C100|1|0|118425686|55|00|1|172135|24210211215452000118550010001721351470291130|24022021|24022021|873,89|0|||873,89|0||||656,11|118,1||||||||
|C110|118||
|C190|000|5102|18|220,49|220,49|39,69|0|0|0|0||
|C190|020|5102|18|653,4|435,62|78,41|0|0|217,78|0||
|C100|1|0|118356045|55|00|1|172136|24210211215452000118550010001721361082825827|24022021|24022021|428|0|||428|0||||355,67|64,02||||||||
|C110|119||
|C190|000|5102|18|211|211|37,98|0|0|0|0||
|C190|020|5102|18|217|144,67|26,04|0|0|72,33|0||
|C100|1|0|118420191|55|00|1|172137|24210211215452000118550010001721371491638028|24022021|24022021|794,61|0|||794,61|0||||584,46|105,21||||||||
|C110|118||
|C190|000|5102|18|164,09|164,09|29,54|0|0|0|0||
|C190|020|5102|18|630,52|420,37|75,67|0|0|210,15|0||
|C100|1|0|118413709|55|00|1|172138|24210211215452000118550010001721381773181006|24022021|24022021|492,11|0|||492,11|0||||460,53|82,89||||||||
|C110|119||
|C190|000|5102|18|397,36|397,36|71,52|0|0|0|0||
|C190|020|5102|18|94,75|63,17|11,37|0|0|31,58|0||
|C100|1|0|30128780|55|00|1|172139|24210211215452000118550010001721391688531348|24022021|24022021|265,78|0|||265,78|0||||265,78|47,84||||||||
|C110|52||
|C190|000|5102|18|265,78|265,78|47,84|0|0|0|0||
|C100|1|0|118411788|55|00|1|172141|24210211215452000118550010001721411778215893|24022021|24022021|132,99|0|||132,99|0||||114,5|20,61||||||||
|C110|52||
|C190|000|5102|18|114,5|114,5|20,61|0|0|0|0||
|C190|060|5405||18,49|0|0|0|0|0|0||
|C100|1|0|30128847|55|00|1|172142|24210211215452000118550010001721421327219905|24022021|24022021|105,44|0|||105,44|0||||105,44|18,98||||||||
|C110|52||
|C190|000|5102|18|105,44|105,44|18,98|0|0|0|0||
|C100|1|0||55|02|1|172145|24210211215452000118550010001721451351834888|||||||||||||||||||||
|C100|1|0||55|02|1|172146|24210211215452000118550010001721461842352104|||||||||||||||||||||
|C100|1|0|118360749|55|00|1|172147|24210211215452000118550010001721471740870570|24022021|24022021|291,75|0|||291,75|0||||291,75|52,52||||||||
|C110|53||
|C190|000|5102|18|291,75|291,75|52,52|0|0|0|0||
|C100|1|0|118395740|55|00|1|172148|24210211215452000118550010001721481714178858|24022021|24022021|46,8|0|||46,8|0||||46,8|8,42||||||||
